"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE32986_CURDLAN_LOWDOSE_VS_CURDLAN_HIGHDOSE_STIM_DC_UP",0.0179325838229008,79,1.18871791174616,0.0709498480347378,0.161678044726493,81287,48,85,0.925147600144352,0.836857844906241,0.985595918070893
"GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_NOD_DN",0.017189866035779,76,1.19298692847964,0.0710086529977609,0.161736398973862,112262,44,70,1.02977738825592,0.428010629368226,0.869949013884854
"GSE3920_UNTREATED_VS_IFNA_TREATED_FIBROBLAST_UP",0.0164489706657124,73,1.19750881511931,0.0710987543954792,0.16186594925924,91669,45,72,1.0239263803681,0.450183435081767,0.885106414737033
"GSE5099_MONOCYTE_VS_CLASSICAL_M1_MACROPHAGE_UP",0.0139888733155068,63,1.21521297328131,0.0713098859431083,0.162270791366102,110073,43,72,0.978418541240627,0.640313598418771,0.932817002370163
"GSE35435_RESTING_VS_IL4_TREATED_MACROPHAGE_DN",0.0191834246198604,84,1.18153810187386,0.0714829605514661,0.162588694587648,126590,41,68,0.987787802237459,0.602516752791708,0.920394872289467
"GSE17721_0.5H_VS_12H_LPS_BMDC_DN",0.0115496509242968,53,1.23823078213304,0.0715877566079917,0.162701431852485,157155,30,59,0.833024851824893,0.958382462019065,0.999718331211212
"GSE19401_PAM2CSK4_VS_RETINOIC_ACID_STIM_FOLLICULAR_DC_DN",0.0179426899538431,79,1.18804837229023,0.0715993164802399,0.162701431852485,130677,50,85,0.963695416817034,0.705047567876122,0.961539903274455
"GSE22886_NAIVE_CD4_TCELL_VS_MONOCYTE_UP",0.0176953382571729,78,1.18940653094984,0.0716474721396905,0.162734957699101,100692,46,73,1.0323422136314,0.413495042461989,0.86609967621445
"GSE18804_SPLEEN_MACROPHAGE_VS_TUMORAL_MACROPHAGE_DN",0.0149791084735766,67,1.20693372248279,0.0718146162116968,0.163038588156285,95395,45,76,0.970035518243461,0.674935866899773,0.946748603047976
"GSE6092_CTRL_VS_BORRELIA_BIRGDOFERI_INF_ENDOTHELIAL_CELL_UP",0.00794275622355424,38,1.29094264672169,0.0720623697768894,0.163450885686066,158867,26,45,0.946563053851397,0.72907493341053,0.963225163023278
"GSE17721_POLYIC_VS_GARDIQUIMOD_0.5H_BMDC_UP",0.0206887411074331,90,1.17382412052162,0.0720773474255698,0.163450885686066,130080,52,73,1.16699554584419,0.045004589913428,0.591407625277954
"GSE27786_CD8_TCELL_VS_NKTCELL_DN",0.0157226546320871,70,1.20134224802666,0.0720968705540548,0.163450885686066,103735,55,83,1.08560869243847,0.192997619488451,0.783020576784657
"GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_1H_DN",0.0132678588587693,60,1.22023925606661,0.0723783490263913,0.164012705328641,127880,42,62,1.10980407678607,0.169647398814869,0.760045671331777
"GSE37301_MULTIPOTENT_PROGENITOR_VS_CD4_TCELL_DN",0.0157277905346972,70,1.20094995027997,0.0724534425876819,0.164106542206967,97048,43,72,0.978418541240627,0.640313598418771,0.932817002370163
"GSE20198_UNTREATED_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_UP",0.0169645490180486,75,1.19292606940192,0.0724877168251332,0.164107879355041,104126,48,79,0.99541197483886,0.569603386314694,0.916482066752043
"GSE23308_WT_VS_MINERALCORTICOID_REC_KO_MACROPHAGE_UP",0.0157291159289191,70,1.20084875373898,0.0725456674956394,0.164162792400722,101744,35,57,1.00596275965989,0.535680864224127,0.912814534804925
"GSE36078_UNTREATED_VS_AD5_T425A_HEXON_INF_MOUSE_LUNG_DC_DN",0.0204495074503723,89,1.17436132335654,0.0727091195899842,0.164456281635285,121234,54,83,1.06587035257595,0.261930498765657,0.807163434526427
"GSE360_DC_VS_MAC_L_MAJOR_UP",0.0169710103148805,75,1.19247189199645,0.0729212696376633,0.164859594280601,78061,47,77,0.999990439008844,0.550086919989175,0.912814534804925
"GSE17721_0.5H_VS_4H_POLYIC_BMDC_UP",0.0214568070590496,93,1.16953288423775,0.0731803249209877,0.165355657465933,128102,44,67,1.07588682355096,0.257906954846286,0.806311302716035
"GSE26495_PD1HIGH_VS_PD1LOW_CD8_TCELL_DN",0.0164801174299281,73,1.1952455712517,0.0732085700234025,0.165355657465933,121469,45,67,1.10033879681348,0.182594039873813,0.774236868812199
"GSE24210_IL35_TREATED_VS_UNTREATED_TCONV_CD4_TCELL_DN",0.018713738042459,82,1.18235499797748,0.0732491478337348,0.165370643302111,102276,52,85,1.00224323348971,0.537364387273154,0.912814534804925
"GSE15330_MEGAKARYOCYTE_ERYTHROID_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_IKAROS_KO_UP",0.0137726683830522,62,1.21469762907058,0.0734725627633714,0.165798205550322,103327,42,76,0.905366483693897,0.875862647933979,0.989035409081659
"GSE10239_MEMORY_VS_KLRG1INT_EFF_CD8_TCELL_UP",0.0217127738181625,94,1.16817290883443,0.0735249349123602,0.165804234109098,137481,52,84,1.01417470055507,0.482887823382882,0.898686995715996
"GSE6092_IFNG_VS_IFNG_AND_B_BURGDORFERI_INF_ENDOTHELIAL_CELL_DN",0.015496509242968,69,1.20146132687163,0.0735432984215438,0.165804234109098,160799,50,73,1.12211110177326,0.115672654237501,0.705328124461959
"GSE17721_CTRL_VS_PAM3CSK4_6H_BMDC_DN",0.0164855846810936,73,1.19484918205053,0.0735835239765914,0.165818190940774,107225,45,75,0.982969325153374,0.622563241980907,0.925024757325084
"GSE12003_4D_VS_8D_CULTURE_BM_PROGENITOR_UP",0.0154978346371899,69,1.20135857639469,0.0736372729550802,0.165862595393967,84710,46,71,1.06142227598721,0.300809470727498,0.810588352535602
"GSE42021_TREG_PLN_VS_CD24HI_TREG_THYMUS_DN",0.0189730182871268,83,1.18041916526598,0.0739176902570184,0.166417276770884,110874,45,67,1.10033879681348,0.182594039873813,0.774236868812199
"GSE33424_CD161_INT_VS_NEG_CD8_TCELL_DN",0.0275054092651683,117,1.14778973224192,0.0740392852507358,0.166614040527291,117765,56,89,1.03082925484249,0.40149513690769,0.86077620322096
"GSE21670_UNTREATED_VS_TGFB_IL6_TREATED_CD4_TCELL_DN",0.0123125809733032,56,1.22725133270517,0.0741604118818746,0.166809569108261,113626,31,58,0.875633594245822,0.906619225191091,0.993044554058495
"GSE32533_MIR17_KO_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_UP",0.013291881629042,60,1.21803388528884,0.0742153269286168,0.166856055743526,148993,41,69,0.973472036987641,0.658534391207684,0.941013739820357
"GSE21670_TGFB_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_UP",0.0182322885913379,80,1.18397732625574,0.0742833320509606,0.166931915937399,123063,45,79,0.933198726411431,0.806651540536615,0.979160616940276
"GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY40_DN",0.0187316308644552,82,1.18122558924269,0.0744047331369939,0.167083299226439,124966,47,73,1.05478443566686,0.322338001949739,0.82396751182018
"GSE3982_BCELL_VS_NKCELL_UP",0.0177374195237196,78,1.18658471500336,0.0744192855749943,0.167083299226439,99546,49,76,1.05626089764288,0.311261418530358,0.816625586856499
"GSE3982_NEUTROPHIL_VS_BASOPHIL_UP",0.0142774779073351,64,1.20954787325877,0.0744771712406591,0.167136240573234,82565,41,67,1.00253090376339,0.543301252024548,0.912814534804925
"GSE27786_LSK_VS_NEUTROPHIL_DN",0.0167468530170943,74,1.19232073364299,0.0745238828081464,0.167164068619378,85322,43,67,1.05143485028843,0.346189182144127,0.840794464310164
"GSE45881_CXCR6HI_VS_CXCR1LO_COLONIC_LAMINA_PROPRIA_UP",0.0120751697332975,55,1.22903437654207,0.0747006957704833,0.167483566403035,105693,39,65,0.982969325153374,0.621182475367225,0.925024757325084
