"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0003674","molecular_function",0.950182487440031,5227,1.02060270046512,8.4998674765302e-13,1.03528385864138e-09,139504,5205,7635,1.00339311291582,0.0639705702008887,0.873771184658159
"GO:0005488","binding",0.922751009459768,5075,1.0203819144123,4.35207352378342e-08,2.6504127759841e-05,138769,4810,7079,1.00007503804152,0.502590964951094,0.999431215214693
"GO:0003824","catalytic activity",0.395796075565332,2313,1.08421493121012,3.36253457300373e-07,0.000136518903663951,135640,1659,2435,1.0027827251864,0.416445949643046,0.999431215214693
"GO:0005515","protein binding",0.867548541982907,4783,1.02286385324175,6.29022699383253e-06,0.001915374119622,135729,4280,6321,0.9965920124216,0.800085665441236,0.999431215214693
"GO:0045296","cadherin binding",0.0364551165370581,256,1.30284487591187,1.93594292404731e-05,0.00471595696297924,151217,134,184,1.07188057040998,0.0862397364697818,0.873771184658159
"GO:0032559","adenyl ribonucleotide binding",0.110491567065602,688,1.15523553676143,4.50063437500425e-05,0.00838169632943986,144883,438,677,0.952236589546521,0.972594855945646,0.999431215214693
"GO:0005524","ATP binding",0.107774800229993,672,1.15681332193857,4.81706685599992e-05,0.00838169632943986,145364,424,655,0.952761018355989,0.9690931663453,0.999431215214693
"GO:0030554","adenyl nucleotide binding",0.115265644146861,713,1.14762733240821,6.72286895915253e-05,0.0102355679903097,143376,461,714,0.950303080233876,0.979917888927663,0.999431215214693
"GO:0097367","carbohydrate derivative binding",0.175219518619629,1052,1.11389560852979,7.66395807421105e-05,0.010371889927099,148504,665,1007,0.971967174519894,0.921459393926092,0.999431215214693
"GO:0017162","aryl hydrocarbon receptor binding",0.000906263650123937,15,3.07077455217292,0.000175644589908153,0.0207810405059314,329341,4,5,1.1774688057041,0.486301328240475,0.999431215214693
"GO:1901363","heterocyclic compound binding",0.160191276146334,961,1.113001529953,0.000187677705718592,0.0207810405059314,135696,626,968,0.951827831057291,0.990478669260163,0.999431215214693
"GO:1901265","nucleoside phosphate binding",0.152430415320012,914,1.11246356905213,0.000295058826196626,0.0299484708589575,137839,590,910,0.954267301326125,0.984407807208081,0.999431215214693
"GO:0000166","nucleotide binding",0.151608219903066,908,1.11115420671097,0.000355175058916246,0.0313260029007705,138798,587,906,0.953606772831549,0.985364061224792,0.999431215214693
"GO:0016881","acid-amino acid ligase activity",0.00118775054323867,17,2.65543037317796,0.000360068998859431,0.0313260029007705,120829,9,12,1.10387700534759,0.430143345805283,0.999431215214693
"GO:0032553","ribonucleotide binding",0.13868438207892,834,1.11570589984935,0.000416357611695117,0.0338082380696435,140855,527,818,0.948236645180411,0.989132563844052,0.999431215214693
"GO:0032555","purine ribonucleotide binding",0.138333130696955,831,1.1145153460691,0.000478742859989056,0.0345576437629801,140932,524,812,0.949805502138159,0.986737557836903,0.999431215214693
"GO:0005154","epidermal growth factor receptor binding",0.00205488130793438,24,2.16688435958953,0.000501910121130544,0.0345576437629801,109713,12,16,1.10387700534759,0.379822492146549,0.999431215214693
"GO:0016814","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines",0.00348485091787532,35,1.86335273632466,0.00051070409501941,0.0345576437629801,220322,16,16,1.47183600713012,0.00204770101715446,0.48439186649478
"GO:0035639","purine ribonucleoside triphosphate binding",0.134283146937103,807,1.11497019752369,0.000560104843606357,0.035905668395397,140575,506,786,0.9475178366512,0.988600467253848,0.999431215214693
"GO:0017076","purine nucleotide binding",0.143107207778214,856,1.1097457523006,0.000617975402551263,0.0363700433481451,139828,547,849,0.94828538975286,0.990339467414676,0.999431215214693
"GO:0071889","14-3-3 protein binding",0.00519657730289946,47,1.6779990114126,0.000627069712899053,0.0363700433481451,219137,15,22,1.00352455031599,0.591099529162082,0.999431215214693
"GO:0016740","transferase activity",0.184145729785807,1084,1.09214138593207,0.000779092597130493,0.0431333992411337,144340,690,1024,0.991764496991979,0.673010847644987,0.999431215214693
"GO:0019239","deaminase activity",0.00344666261933675,34,1.83016977094295,0.000819066313731076,0.0433749030488892,225132,16,17,1.38525741847541,0.0125712095086635,0.568014070141866
"GO:0005272","sodium channel activity",0.0016430414240484,20,2.25835763166813,0.000864046662733764,0.0438503681337385,120771,14,17,1.21210024116599,0.154848052315785,0.924723859713708
"GO:0016597","amino acid binding",0.00390060409030413,37,1.75987202199901,0.000991990897671435,0.0483297965345523,102012,21,26,1.18879062114356,0.113633053644522,0.924723859713708
"GO:0140993","histone modifying activity",0.0394432496919635,258,1.21355161323697,0.00112599935437396,0.0527487389856726,158624,143,205,1.02669536107126,0.315275170456869,0.999431215214693
"GO:0043168","anion binding",0.187004859359783,1094,1.08536463066353,0.00153542781868188,0.0692648549316492,138279,698,1064,0.96554655354965,0.962594347474799,0.999431215214693
"GO:0050839","cell adhesion molecule binding",0.0590840448883883,371,1.16497049180017,0.00162772668671085,0.070806110871922,159732,215,306,1.03413314226463,0.205788819819564,0.999431215214693
"GO:0016278","lysine N-methyltransferase activity",0.00420503095073885,38,1.67658522540476,0.00196317174747529,0.0824532133939622,205403,25,32,1.14987188057041,0.146864180948342,0.924723859713708
"GO:0140096","catalytic activity, acting on a protein",0.19650645888274,1144,1.0800912049707,0.00207710851478182,0.084330605700142,149730,731,1081,0.995293359123146,0.610047605561936,0.999431215214693
"GO:0032813","tumor necrosis factor receptor superfamily binding",0.00142416714761882,17,2.21461987348043,0.00245594603438626,0.0964949119316923,86780,9,16,0.827907754010695,0.895805680074104,0.999431215214693
"GO:0016279","protein-lysine N-methyltransferase activity",0.00416522336038945,37,1.64806624122537,0.002931901282199,0.111595492553699,210931,24,31,1.13948594100397,0.174332968809104,0.974025486282057
"GO:0036094","small molecule binding",0.477213662990559,2671,1.0384181096735,0.00367968599781077,0.135813865010106,144405,1886,2769,1.00248562999184,0.41775289307425,0.999431215214693
"GO:0043425","bHLH transcription factor binding",0.0040065327629288,35,1.62072966271208,0.0047763420751239,0.17110543080885,158657,18,19,1.39437095412328,0.00639952078503048,0.48439186649478
"GO:0016879","ligase activity, forming carbon-nitrogen bonds",0.00374771595516559,33,1.63364808134754,0.0053591871358547,0.18273900247616,149076,19,26,1.07557246674894,0.371552316680728,0.999431215214693
"GO:0003725","double-stranded RNA binding",0.00720166538765104,56,1.44266774841078,0.0054011527825466,0.18273900247616,219486,26,34,1.12552165251127,0.189877939499256,0.999431215214693
"GO:0042054","histone methyltransferase activity",0.00524326688344486,43,1.52152021373432,0.00574740859001632,0.18278496671802,221608,26,35,1.09336389101095,0.27097853179863,0.999431215214693
"GO:0030331","nuclear estrogen receptor binding",0.00168446830620862,18,1.98253514947304,0.00575345041483477,0.18278496671802,77541,14,19,1.08451074209588,0.396787290710711,0.999431215214693
"GO:0042731","PH domain binding",0.00222504188905503,22,1.8344071062836,0.00597134367865348,0.18278496671802,135583,5,5,1.47183600713012,0.144695358320477,0.924723859713708
