"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0005524","ATP binding",0.10349887409466,848,1.24047325428228,7.1406880408631e-11,2.98757173838691e-09,120070,491,706,1.02606880132388,0.157267064978643,0.80046545733199
"GO:0061629","RNA polymerase II-specific DNA-binding transcription factor binding",0.0418250441703085,386,1.3972627281339,1.0193068611386e-10,4.1313781215524e-09,137025,144,189,1.12408817571084,0.00666302171507727,0.360080798518967
"GO:0019899","enzyme binding",0.184178690774439,1416,1.16399482615326,2.89436696832013e-10,1.13757392663976e-08,113525,719,1010,1.05028510922389,0.00723332142529198,0.360831457253989
"GO:0003677","DNA binding",0.234428178952491,1765,1.13988771682418,3.11536574315596e-10,1.18842040260979e-08,131104,813,1166,1.02870698026968,0.0672046238253432,0.697315176811761
"GO:0042802","identical protein binding",0.182579111350357,1404,1.16424182441557,3.37776695502612e-10,1.25170392590539e-08,117350,738,1065,1.02236611192292,0.136739000137545,0.795045443014728
"GO:0003712","transcription coregulator activity",0.0500775654181544,445,1.34537694788137,4.71179095740126e-10,1.69755357548595e-08,131471,203,274,1.09306293181006,0.012653719257346,0.431891417809942
"GO:0003690","double-stranded DNA binding",0.177051617320755,1362,1.16467401847384,6.35097974210908e-10,2.22627587176094e-08,127292,590,827,1.05255838097471,0.0112699992348533,0.429581847187609
"GO:0000976","transcription cis-regulatory region binding",0.162486911336127,1259,1.17309862235738,7.22469639669043e-10,2.40267467346346e-08,125971,540,753,1.05803120124178,0.00830786845955511,0.384832335430106
"GO:0001067","transcription regulatory region nucleic acid binding",0.162486911336127,1259,1.17309862235738,7.22469639669043e-10,2.40267467346346e-08,125971,540,753,1.05803120124178,0.00830786845955511,0.384832335430106
"GO:0043565","sequence-specific DNA binding",0.177423373122261,1360,1.16052701563714,1.52931378671894e-09,4.95879995343618e-08,125376,584,824,1.04564755665335,0.0244856723711437,0.588109575284693
"GO:0030695","GTPase regulator activity",0.0554268454358339,480,1.3111375443653,2.56451437863348e-09,7.9194646406848e-08,125386,185,256,1.06618226626871,0.0666562020556297,0.697202371501224
"GO:0060589","nucleoside-triphosphatase regulator activity",0.0554268454358339,480,1.3111375443653,2.56451437863348e-09,7.9194646406848e-08,125386,185,256,1.06618226626871,0.0666562020556297,0.697202371501224
"GO:1990837","sequence-specific double-stranded DNA binding",0.168895981354102,1292,1.15816483767043,7.19045400998652e-09,2.15091087345117e-07,125331,558,785,1.04873130915443,0.0202577081021456,0.541984141152535
"GO:0003700","DNA-binding transcription factor activity",0.158783422848317,1221,1.16422704123501,7.29684490607951e-09,2.15091087345117e-07,126903,521,739,1.04014282226424,0.0526449762543011,0.696603249783338
"GO:0000987","cis-regulatory region sequence-specific DNA binding",0.137935357499824,1068,1.17225697615103,2.361841566767e-08,6.80735224910399e-07,122078,454,619,1.08209376688481,0.00107015842019964,0.198285067285562
"GO:0019904","protein domain specific binding",0.0602303879369017,507,1.27444024369403,3.1065677363884e-08,8.75917033499077e-07,123123,235,316,1.09718654017662,0.00568145087239413,0.334947353704327
"GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding",0.154142309035908,1178,1.15704595425295,4.99525537600576e-08,1.37847791971904e-06,127409,502,706,1.04905608607859,0.0260832298036126,0.593507878162903
"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding",0.135451571200158,1045,1.16804458773409,6.68039605855597e-08,1.80509868498898e-06,123325,445,607,1.08161079098207,0.00127018797449063,0.205929225364294
"GO:0008289","lipid binding",0.0825709670386436,667,1.2229977021469,7.45029524740204e-08,1.97204753793478e-06,128848,303,421,1.06184279424704,0.0323288438782912,0.643403510174485
"GO:0001216","DNA-binding transcription activator activity",0.0594527891865503,496,1.26309675813938,1.23671165530581e-07,3.20803003386327e-06,122076,203,264,1.13446683074226,0.000614642154582956,0.174720419277971
"GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific",0.0592883015426836,493,1.25894016153483,1.95644540346152e-07,4.97550919272468e-06,122572,201,262,1.1318645490638,0.000808267167053067,0.174720419277971
"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",0.153971415753615,1166,1.146530534481,3.30576577223241e-07,8.24534270497198e-06,127559,495,704,1.03736652934253,0.0718230732619625,0.706271299850493
"GO:0003714","transcription corepressor activity",0.0226666947294636,213,1.4227172126235,4.80857650142497e-07,1.17674032497135e-05,124967,86,111,1.1430761516519,0.0158639466914265,0.514388471469506
"GO:0016787","hydrolase activity",0.177050015911148,1320,1.12876917021059,9.45902729587722e-07,2.27191822273199e-05,120116,732,1084,0.996280179717889,0.589935558990731,0.992259430834923
"GO:0005085","guanyl-nucleotide exchange factor activity",0.0289970669039193,260,1.35752068382591,1.04202499229267e-06,2.45728439091562e-05,123587,89,126,1.04212341289859,0.278498508388701,0.95037766096034
"GO:0140677","molecular function activator activity",0.0959271807023737,747,1.17897908038508,2.05013689513756e-06,4.74826348748823e-05,122161,379,536,1.04321569385291,0.0727270682308001,0.706271299850493
"GO:0003713","transcription coactivator activity",0.0243675061179566,221,1.37311960512219,3.15747567991576e-06,7.18464202956269e-05,120927,107,141,1.11960378139285,0.0215642374985054,0.559376320711231
"GO:0016817","hydrolase activity, acting on acid anhydrides",0.0556199296798165,454,1.2358125334409,3.79027471630877e-06,8.30154952658627e-05,128430,253,363,1.02828520619003,0.230234668885428,0.922484701757418
"GO:0016818","hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",0.0556199296798165,454,1.2358125334409,3.79027471630877e-06,8.30154952658627e-05,128430,253,363,1.02828520619003,0.230234668885428,0.922484701757418
"GO:0050839","cell adhesion molecule binding",0.0526203751004599,432,1.24295952072027,3.84034673550637e-06,8.30154952658627e-05,144398,202,292,1.020629717758,0.326125869852773,0.992259430834923
"GO:0140678","molecular function inhibitor activity",0.0422195628655074,355,1.27303926411313,4.15253838947915e-06,8.82924965763027e-05,104186,172,230,1.10331698115966,0.011641987826569,0.429581847187609
"GO:0019902","phosphatase binding",0.0136116384959652,135,1.50158713980264,4.73927624233816e-06,9.91426013921387e-05,124002,71,94,1.11437198802185,0.0635662683980756,0.697202371501224
"GO:0016301","kinase activity",0.0567250166946951,461,1.23042025289268,4.85574347219853e-06,9.9966655292722e-05,101776,259,359,1.06440034604653,0.0388872477173898,0.643403510174485
"GO:0016462","pyrophosphatase activity",0.0555972811725247,452,1.23086963707201,5.81366786023274e-06,0.000116689699319049,128972,252,362,1.02705017711702,0.241431609140539,0.937535320524789
"GO:0140993","histone modifying activity",0.0407779510604649,343,1.27349105191837,5.84798030511813e-06,0.000116689699319049,145210,151,213,1.04591655081546,0.181859448101159,0.88011829920598
"GO:0003707","nuclear steroid receptor activity",0.00257758314804643,38,2.23202004715626,7.9035801658911e-06,0.000155317325381224,152555,12,16,1.10652429796536,0.374505020500018,0.992259430834923
"GO:0030291","protein serine/threonine kinase inhibitor activity",0.00230648737894773,35,2.29743979759612,9.74966398825661e-06,0.000188736032727893,89994,14,15,1.37700801524578,0.0237161928553612,0.580375511951009
"GO:0016773","phosphotransferase activity, alcohol group as acceptor",0.0540856648903984,438,1.22608086772303,1.15283626815899e-05,0.000219886564676795,102383,245,342,1.05691404678953,0.0659061004154677,0.697202371501224
"GO:0071889","14-3-3 protein binding",0.0067696159522359,76,1.69971747296878,1.18649159213113e-05,0.000223026028260012,173947,20,22,1.34124157329135,0.0121673972535912,0.429581847187609
"GO:0035259","nuclear glucocorticoid receptor binding",0.00336273140082848,45,2.02603765420657,1.36047744561107e-05,0.000252077035279652,133841,8,8,1.47536573062048,0.0444777872934843,0.643403510174485
"GO:0045296","cadherin binding",0.0313053844652745,268,1.29611319007992,1.89591096574349e-05,0.000346337538390042,146063,121,170,1.05011325532399,0.191644903631089,0.890000939353198
"GO:0140096","catalytic activity, acting on a protein",0.193036773626339,1409,1.10509120082295,1.9598606174398e-05,0.000353047114002698,124244,754,1099,1.01221634293707,0.27708690262548,0.95037766096034
"GO:0001217","DNA-binding transcription repressor activity",0.0412931474081529,342,1.25393578806354,2.01087333239203e-05,0.000357274344124994,125831,125,166,1.11096817064795,0.0204758850551073,0.541984141152535
"GO:0004860","protein kinase inhibitor activity",0.00455246435205023,55,1.82912469755525,2.74644405645619e-05,0.000481369992057253,101106,29,32,1.33705019337481,0.00256738972115156,0.269676178099286
"GO:0017111","ribonucleoside triphosphate phosphatase activity",0.0513298677304297,414,1.22111727169338,2.80795789124877e-05,0.000485589517993287,131974,230,333,1.01902137550364,0.327007310768521,0.992259430834923
"GO:0019903","protein phosphatase binding",0.010835480556714,108,1.5090469654911,3.2545230620018e-05,0.000550259198840518,123087,56,72,1.14750667937149,0.0417401860671937,0.643403510174485
"GO:0042826","histone deacetylase binding",0.0178912912829098,164,1.38780784999802,3.2667662537178e-05,0.000550259198840518,135901,46,64,1.06041911888347,0.288385256126333,0.95655613021714
"GO:0001223","transcription coactivator binding",0.00550004129349057,63,1.73421036419755,3.55736527688499e-05,0.000591525995399979,110199,20,26,1.13489671586191,0.21821148705807,0.890000939353198
"GO:0031490","chromatin DNA binding",0.0117415352347861,115,1.48285993994838,3.76228218522678e-05,0.000617681011929005,94762,49,60,1.20488201334006,0.0121280197622882,0.429581847187609
"GO:0008047","enzyme activator activity",0.052544422530552,421,1.21306102815598,4.17652726565354e-05,0.00067711948294408,120880,219,305,1.05936096723241,0.069861120442673,0.706271299850493
"GO:0003924","GTPase activity",0.0259847010477108,225,1.31096763948753,4.44356443685123e-05,0.000711518898098278,135570,117,159,1.08564648102262,0.0656569116864609,0.697202371501224
"GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific",0.0402627547127769,331,1.24466273353989,4.65183498119526e-05,0.000735784142757347,126840,118,158,1.10185541907099,0.0349054533258331,0.643403510174485
"GO:0003682","chromatin binding",0.0614067376792692,484,1.19331888653968,5.02033326283957e-05,0.00078450267974734,121448,228,309,1.08861937405006,0.0116179109656761,0.429581847187609
"GO:0140947","histone H3K9me2 methyltransferase activity",0.0016419023922543,26,2.39747004925841,6.45269732832965e-05,0.000996327194624233,154200,3,5,0.885219438372289,0.806392520798971,0.992259430834923
"GO:0016922","nuclear receptor binding",0.0109192114018534,107,1.4836097592905,6.69009687904731e-05,0.00102083007672051,132321,47,64,1.08347170842442,0.202458802227288,0.890000939353198
"GO:0016791","phosphatase activity",0.0282035684439034,240,1.28835147511915,7.16409572019128e-05,0.00108044559873117,143450,98,135,1.07100623408005,0.132192961023385,0.795045443014728
"GO:0019210","kinase inhibitor activity",0.00507326563336093,58,1.73088242924541,7.39507392311101e-05,0.00110246102049138,102056,30,34,1.30179329172395,0.00563531988334565,0.334947353704327
"GO:0004857","enzyme inhibitor activity",0.0300364961249319,253,1.27525909658784,8.60793907973001e-05,0.00126869283936475,100812,120,167,1.06014303996681,0.145518157892983,0.80046545733199
"GO:0051082","unfolded protein binding",0.00819029504599363,84,1.55276923254864,9.28702216411725e-05,0.00135340087043372,151015,38,49,1.14416117884854,0.0916177334262056,0.761494577048306
"GO:0017166","vinculin binding",0.000542420310998321,13,3.62856232465787,9.48525527872945e-05,0.00136693067739023,50613,8,8,1.47536573062048,0.0444777872934843,0.643403510174485
"GO:0005525","GTP binding",0.0282726578297834,239,1.27984814063032,0.000108403001562341,0.0015450405827072,137727,133,178,1.10238001220519,0.0256248843870746,0.593490625893495
"GO:0004725","protein tyrosine phosphatase activity",0.00946169988714638,93,1.48813029462651,0.000172451032907417,0.00243118467044478,194598,34,47,1.0672858476829,0.308580383131322,0.992259430834923
"GO:0022836","gated channel activity",0.0255822896908799,217,1.28424386396532,0.000182574813313297,0.00254623153620802,106099,122,179,1.00555653148435,0.492452055410747,0.992259430834923
"GO:0016772","transferase activity, transferring phosphorus-containing groups",0.0672853979582943,519,1.16781408916109,0.000187032880565097,0.00258065580949926,102763,298,418,1.05181576010742,0.0631269490668728,0.697202371501224
"GO:0000400","four-way junction DNA binding",0.00101220525770227,18,2.69234738200316,0.000209571276446163,0.0028611994268492,47577,9,10,1.32782915755843,0.117606356527901,0.795045443014728
"GO:0001222","transcription corepressor binding",0.00623566023487188,66,1.60246543283564,0.000214021209841819,0.00286971943445059,110137,23,30,1.13111372680904,0.200344991224858,0.890000939353198
"GO:0019208","phosphatase regulator activity",0.0109009095777792,104,1.44443425794836,0.000214620497410722,0.00286971943445059,136350,45,60,1.10652429796536,0.143439193265572,0.795045443014728
"GO:0043425","bHLH transcription factor binding",0.00272308264943611,35,1.94596219771185,0.000238961217075229,0.00313616878261306,260888,15,17,1.30179329172395,0.0533825585579915,0.696603249783338
"GO:0042974","nuclear retinoic acid receptor binding",0.0037106948310387,44,1.79524867664615,0.000239383738996679,0.00313616878261306,101977,10,14,1.05383266472891,0.51150643265314,0.992259430834923
"GO:0046332","SMAD binding",0.0110744337472825,105,1.43547273421939,0.000248929871668691,0.00322862043554292,119623,40,50,1.18029258449638,0.0403339839846779,0.643403510174485
"GO:0019888","protein phosphatase regulator activity",0.0105762809732636,101,1.44582447393312,0.000253282378017694,0.00325254697315791,137263,43,57,1.11299520029264,0.134893051162869,0.795045443014728
"GO:0005543","phospholipid binding",0.0509876236202426,401,1.19071213412353,0.0002563018662185,0.00325905412240583,133036,184,250,1.08586917773667,0.025410530149708,0.593490625893495
"GO:0004672","protein kinase activity",0.0468587321091091,371,1.19870013507656,0.000272745816973119,0.00343447887974889,111755,203,288,1.03992792818041,0.175064147763769,0.856823394904181
"GO:0000339","RNA cap binding",0.00152008087576058,23,2.29080603680971,0.000308506916521178,0.00384743721853816,45302,9,11,1.20711741596221,0.258636264657587,0.939639314456275
"GO:0015075","monoatomic ion transmembrane transporter activity",0.060325443035687,466,1.16953325342506,0.000352622632039612,0.00435572908338454,110299,260,386,0.993769663112241,0.595963011785659,0.992259430834923
"GO:0005112","Notch binding",0.00660444198996648,68,1.55883432715939,0.000362722969658336,0.00443822350610247,114139,12,19,0.931809935128725,0.755511323581304,0.992259430834923
"GO:0019001","guanyl nucleotide binding",0.0304924403171798,250,1.24129499497669,0.000431309150316639,0.00516227367856212,135635,140,189,1.09286350416332,0.034684964360423,0.643403510174485
"GO:0032561","guanyl ribonucleotide binding",0.0304924403171798,250,1.24129499497669,0.000431309150316639,0.00516227367856212,135635,140,189,1.09286350416332,0.034684964360423,0.643403510174485
"GO:0140948","histone H3K9 monomethyltransferase activity",0.00165883157952291,24,2.19046402641897,0.00043383795756613,0.00516227367856212,149914,3,5,0.885219438372289,0.806392520798971,0.992259430834923
"GO:0003777","microtubule motor activity",0.00475149668885687,52,1.65691447011509,0.000449862706677795,0.00530429027782818,147207,28,36,1.14750667937149,0.132667949368375,0.795045443014728
"GO:0003824","catalytic activity",0.401382679931524,2784,1.05011722122265,0.000458404159889958,0.00535630806646194,115565,1737,2549,1.0053786873628,0.329451264414741,0.992259430834923
"GO:0099094","ligand-gated monoatomic cation channel activity",0.00992427849062112,94,1.434022907396,0.000519405726212563,0.00597057063484614,88352,52,75,1.02292023989687,0.440113731023134,0.992259430834923
"GO:0005216","monoatomic ion channel activity",0.0358071756419193,288,1.21772605709081,0.000520180787769942,0.00597057063484614,111364,164,238,1.01663857067966,0.382137201048047,0.992259430834923
"GO:0008253","5'-nucleotidase activity",0.000341900950985656,9,3.98537671183438,0.000562667297804964,0.00638950013695376,31547,5,6,1.22947144218373,0.373445655540069,0.992259430834923
"GO:0070851","growth factor receptor binding",0.0110973110273752,103,1.40522751360866,0.000569546385906783,0.00638950013695376,127081,47,66,1.05063923241155,0.324909589639137,0.992259430834923
"GO:0004721","phosphoprotein phosphatase activity",0.017732179799865,154,1.31487894946719,0.000571458763212518,0.00638950013695376,171000,63,86,1.08079117475686,0.164631545792538,0.818111551313878
"GO:0016788","hydrolase activity, acting on ester bonds",0.0575627826916904,443,1.16516954314798,0.000641748736738723,0.00711408642350533,117563,237,348,1.00477493723291,0.473320127290415,0.992259430834923
"GO:0005261","monoatomic cation channel activity",0.0265320399739291,219,1.24968526742304,0.000680098358136316,0.00747531839409154,111159,118,177,0.983577153746987,0.658728000957535,0.992259430834923
"GO:0017075","syntaxin-1 binding",0.000845658658627285,15,2.68548874874272,0.00069352610379525,0.00755885173632302,307243,7,7,1.47536573062048,0.0656459193942723,0.697202371501224
"GO:0070412","R-SMAD binding",0.00404298732438542,45,1.68514513957745,0.000744668817179273,0.00794339576086561,122214,13,15,1.27865029987108,0.0930741062364967,0.761494577048306
"GO:0046965","nuclear retinoid X receptor binding",0.00358315399452181,41,1.73238957403065,0.000746072935534192,0.00794339576086561,98005,9,11,1.20711741596221,0.258636264657587,0.939639314456275
"GO:0005244","voltage-gated monoatomic ion channel activity",0.0143015028771611,127,1.34446413420502,0.00075330584316613,0.00794339576086561,111838,71,106,0.988216668623152,0.615063963652717,0.992259430834923
"GO:0022832","voltage-gated channel activity",0.0143015028771611,127,1.34446413420502,0.00075330584316613,0.00794339576086561,111838,71,106,0.988216668623152,0.615063963652717,0.992259430834923
"GO:0035091","phosphatidylinositol binding",0.0296234468328579,241,1.23171046463293,0.000803175085105634,0.0084009523014678,129592,111,148,1.10652429796536,0.0333293444855997,0.643403510174485
"GO:0019200","carbohydrate kinase activity",0.00174553647107431,24,2.08165853939239,0.000864105681660066,0.00896596055290484,47693,13,16,1.19873465612914,0.190009424915273,0.890000939353198
"GO:0004674","protein serine/threonine kinase activity",0.033546442823157,269,1.21403996229529,0.000915252880805739,0.00942129354289717,119328,150,210,1.05383266472891,0.141871104416701,0.795045443014728
"GO:0045505","dynein intermediate chain binding",0.00479862388584786,51,1.60909113694898,0.000942203480725601,0.00962234578347326,163779,18,23,1.15463405005081,0.198967414453799,0.890000939353198
"GO:0008201","heparin binding",0.0211891655946755,178,1.27184247663884,0.000986152788035932,0.00999250129752034,151389,74,98,1.114051674142,0.059545701660036,0.697202371501224
"GO:0022834","ligand-gated channel activity",0.0140272042888495,124,1.3383747705088,0.00100703573408789,0.0101250026907907,93948,72,104,1.02140704427572,0.420321297226141,0.992259430834923
"GO:0046974","histone H3K9 methyltransferase activity",0.00262848509625272,32,1.84319650179891,0.00102457377070664,0.0101454533383261,141465,7,10,1.03275601143434,0.58965730663985,0.992259430834923
"GO:0008331","high voltage-gated calcium channel activity",0.000972856335942792,16,2.48999485096045,0.00102596853786907,0.0101454533383261,175380,6,7,1.2645991976747,0.284307272515507,0.95037766096034
"GO:0004879","nuclear receptor activity",0.00850760292087961,81,1.44146793219663,0.00104035874633568,0.0101454533383261,111497,28,36,1.14750667937149,0.132667949368375,0.795045443014728
"GO:0098531","ligand-activated transcription factor activity",0.00850760292087961,81,1.44146793219663,0.00104035874633568,0.0101454533383261,111497,28,36,1.14750667937149,0.132667949368375,0.795045443014728
"GO:0008301","DNA binding, bending",0.00167061337877066,23,2.08439037474593,0.00107325189679885,0.0102927140032817,157122,9,10,1.32782915755843,0.117606356527901,0.795045443014728
"GO:0019213","deacetylase activity",0.00701897830524652,69,1.488340736441,0.00107480938734172,0.0102927140032817,158924,13,18,1.06554191655924,0.452072333298222,0.992259430834923
"GO:0008324","monoatomic cation transmembrane transporter activity",0.0502363337419978,388,1.16934043260046,0.00107926684999715,0.0102927140032817,111629,210,319,0.97124389790063,0.794471569673155,0.992259430834923
"GO:0140934","histone deubiquitinase activity",0.000799560939240461,14,2.65096286573552,0.00115713152568608,0.010748487641588,71749,4,5,1.18029258449638,0.483037520249161,0.992259430834923
"GO:0005484","SNAP receptor activity",0.00355535809920916,40,1.70334970460545,0.00116090146736336,0.010748487641588,344192,11,15,1.08193486912169,0.440310832452814,0.992259430834923
"GO:0140657","ATP-dependent activity",0.0360521913117123,286,1.20105126279863,0.00116509554917577,0.010748487641588,127519,168,254,0.97583245174898,0.738742240869823,0.992259430834923
"GO:0015318","inorganic molecular entity transmembrane transporter activity",0.057912805077109,442,1.15551302804107,0.00116576628846654,0.010748487641588,109687,252,371,1.00213521325165,0.500788614838648,0.992259430834923
"GO:0003723","RNA binding",0.110940281376819,812,1.10813824596261,0.00116849403042707,0.010748487641588,102568,475,718,0.976042788363132,0.844534786919947,0.992259430834923
"GO:0060590","ATPase regulator activity",0.0037948832217799,42,1.67562971107047,0.00120735740851585,0.0110277644989089,249200,19,26,1.07815188006881,0.364857464430573,0.992259430834923
"GO:0044389","ubiquitin-like protein ligase binding",0.0276815089121876,225,1.23060857351994,0.0012200085536227,0.0110653922660744,98559,114,154,1.09215385253724,0.0543768354348111,0.696603249783338
"GO:0008046","axon guidance receptor activity",0.000993903433628092,16,2.43726622251336,0.00127295096103719,0.0114653985865641,137891,7,7,1.47536573062048,0.0656459193942723,0.697202371501224
"GO:0015276","ligand-gated monoatomic ion channel activity",0.0139966631199257,123,1.33047825093803,0.00128442288786301,0.0114889412797126,91467,71,103,1.01699967838888,0.446917381792899,0.992259430834923
"GO:0035197","siRNA binding",0.00118938979202036,18,2.29126581874841,0.00130225956614771,0.0115687031321478,43342,6,6,1.47536573062048,0.0968832555544488,0.761494577048306
"GO:0000340","RNA 7-methylguanosine cap binding",0.00129142246123388,19,2.22747297354381,0.00133844570179686,0.011809279423337,48324,7,8,1.29094501429292,0.213822844099788,0.890000939353198
"GO:0051721","protein phosphatase 2A binding",0.00336090121842106,38,1.71180790084471,0.00138961162827222,0.0121778802828992,108591,12,13,1.36187605903429,0.0456384910840807,0.643403510174485
"GO:0010485","histone H4 acetyltransferase activity",0.00140603763449839,20,2.15357612750352,0.00150468961367345,0.0129214000723774,232022,5,7,1.05383266472891,0.596291613101475,0.992259430834923
"GO:0031683","G-protein beta/gamma-subunit complex binding",0.00203504845064764,26,1.93430864409281,0.00150570679239337,0.0129214000723774,51348,12,13,1.36187605903429,0.0456384910840807,0.643403510174485
"GO:0015267","channel activity",0.0415263812786981,324,1.18126708012491,0.00151922254550474,0.0129214000723774,106964,188,269,1.03111062214368,0.247811065031843,0.939639314456275
"GO:0022803","passive transmembrane transporter activity",0.0415263812786981,324,1.18126708012491,0.00151922254550474,0.0129214000723774,106964,188,269,1.03111062214368,0.247811065031843,0.939639314456275
"GO:0005154","epidermal growth factor receptor binding",0.00258513265047703,31,1.81554090826874,0.00152426693220797,0.0129214000723774,109406,9,14,0.948449398256023,0.721568223746051,0.992259430834923
