"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:1901363","heterocyclic compound binding",0.160191276146334,802,1.13552162215972,5.97657528889073e-05,0.00513985474844603,116866,581,968,1.0365835581961,0.0826446792851789,0.727100656301013
"GO:0017076","purine nucleotide binding",0.143107207778214,721,1.14270376363054,7.70438238123505e-05,0.00615249964444342,120938,514,849,1.04558409822548,0.0536422163000031,0.669741436124563
"GO:0140096","catalytic activity, acting on a protein",0.19650645888274,967,1.11611654406909,9.00586699472683e-05,0.0067123728667364,143649,634,1081,1.01290124473203,0.308680081029137,0.935912846344931
"GO:0032553","ribonucleotide binding",0.13868438207892,698,1.14153115263232,0.000114438023065988,0.00798968467550553,121807,495,818,1.04509419672103,0.0595322469937871,0.669741436124563
"GO:0032555","purine ribonucleotide binding",0.138333130696955,696,1.14115052649323,0.000121488944081927,0.00798968467550553,121989,492,812,1.04643586116226,0.0548486916900364,0.669741436124563
"GO:0000166","nucleotide binding",0.151608219903066,757,1.13248649609587,0.000136550414185477,0.00816627293318497,119123,542,906,1.03317676250685,0.113852311660047,0.793772147553391
"GO:0003824","catalytic activity",0.395796075565332,1864,1.06815511734005,0.000138884823245311,0.00816627293318497,129495,1387,2435,0.983741598653465,0.873856094653379,0.99999999999971
"GO:0035639","purine ribonucleoside triphosphate binding",0.134283146937103,676,1.14178698086718,0.00014608717232889,0.00816627293318497,122328,479,786,1.05248643778144,0.0375255185839867,0.669741436124563
"GO:1901265","nucleoside phosphate binding",0.152430415320012,760,1.13084181904259,0.000155138579082892,0.00825928244831777,119372,545,910,1.03432887965413,0.105134613770657,0.786295817411869
"GO:0015267","channel activity",0.0373511246723802,209,1.26911946169523,0.000392406059884332,0.0190743467369862,168737,147,226,1.12334313738193,0.0157010268684248,0.461940737865761
"GO:0022803","passive transmembrane transporter activity",0.0373511246723802,209,1.26911946169523,0.000392406059884332,0.0190743467369862,168737,147,226,1.12334313738193,0.0157010268684248,0.461940737865761
"GO:0097367","carbohydrate derivative binding",0.175219518619629,858,1.11061799557918,0.000444357012555741,0.0195951647590142,129818,612,1007,1.04960403716548,0.0261790989574472,0.597310870090326
"GO:0043167","ion binding",0.467118458077952,2170,1.05364086535756,0.000454977476973761,0.0195951647590142,136755,1594,2696,1.02110868503355,0.0613946461445185,0.669741436124563
"GO:0030234","enzyme regulator activity",0.122278122274614,613,1.13702919152605,0.000455701506023587,0.0195951647590142,117657,393,623,1.0894518598398,0.0035205393169323,0.199699007006936
"GO:0004402","histone acetyltransferase activity",0.00296519318758538,27,2.06524068331812,0.000480596473260819,0.0199002539668739,224916,11,14,1.35696357606,0.0946466597534097,0.727100656301013
"GO:0003743","translation initiation factor activity",0.00252609522488387,24,2.15487173671569,0.000539662378679751,0.0210285392738272,68111,14,17,1.42227198346396,0.0319042959689535,0.669741436124563
"GO:0140677","molecular function activator activity",0.0979311253120004,498,1.15336959654562,0.000545463004419489,0.0210285392738272,144722,315,511,1.06461650425629,0.0420690318449033,0.669741436124563
"GO:0060090","molecular adaptor activity",0.128417127411412,640,1.13036037359006,0.00058110935984379,0.0214403146295573,158595,355,588,1.04268846212403,0.111732008281431,0.793772147553391
"GO:0030695","GTPase regulator activity",0.0547320632058172,292,1.21004335984804,0.000613676268466756,0.0214403146295573,128938,166,249,1.15136303423273,0.00249403722290187,0.199166686800306
"GO:0060589","nucleoside-triphosphatase regulator activity",0.0547320632058172,292,1.21004335984804,0.000613676268466756,0.0214403146295573,128938,166,249,1.15136303423273,0.00249403722290187,0.199166686800306
"GO:0061733","peptide-lysine-N-acetyltransferase activity",0.00321227012972012,28,1.976996375966,0.000737486144999466,0.0249851366699819,216915,12,16,1.29528341351182,0.127445675413322,0.793772147553391
"GO:0036094","small molecule binding",0.477213662990559,2209,1.04988745808547,0.000821162745421766,0.0265471595440102,136174,1635,2769,1.01976086726463,0.0704078043905343,0.690490572882608
"GO:0005216","monoatomic ion channel activity",0.0316607983081639,178,1.27514050780859,0.000831082812200679,0.0265471595440102,172886,129,199,1.11954144283433,0.0260882938876775,0.597310870090326
"GO:0010484","histone H3 acetyltransferase activity",0.0021644533871334,21,2.20054856904009,0.000895102204797493,0.0277978962489888,274359,8,9,1.5351507123103,0.0550919749615906,0.669741436124563
"GO:0016740","transferase activity",0.184145729785807,893,1.09989115032763,0.00097621755588273,0.0294976007426187,133933,609,1024,1.0271192693082,0.145994330332915,0.832763578123466
"GO:0005267","potassium channel activity",0.00884592128055755,60,1.53839578482311,0.00102060792856729,0.0300273595825849,220141,37,50,1.27801296799833,0.0134395666627178,0.427303223718144
"GO:0016410","N-acyltransferase activity",0.00584240485344937,43,1.66930889803779,0.00113076444209792,0.0324152473401404,158012,27,39,1.19564622785706,0.100087598781886,0.761210445157472
"GO:0008080","N-acetyltransferase activity",0.00434064663989527,34,1.77657843310536,0.00132104736073102,0.036923273732432,195293,18,24,1.29528341351182,0.065124202330876,0.669741436124563
"GO:0015079","potassium ion transmembrane transporter activity",0.0119735834131622,76,1.43962489916272,0.00146373521990129,0.0399135603865765,188146,48,66,1.25603240098116,0.00893109632788858,0.360111514012039
"GO:0030159","signaling receptor complex adaptor activity",0.00628986915717346,45,1.62267222944136,0.00151712728645959,0.0403844834824242,212066,19,26,1.26207101829357,0.0830943061653242,0.727100656301013
"GO:0043168","anion binding",0.187004859359783,902,1.09399049021537,0.00162171311348069,0.042164540950498,117034,639,1064,1.03720062811285,0.0676930074079388,0.669741436124563
"GO:0005261","monoatomic cation channel activity",0.0235547584441682,135,1.29991517837349,0.00170611582384717,0.0433508520695712,178336,95,151,1.08655120780241,0.119474204173168,0.793772147553391
"GO:0005249","voltage-gated potassium channel activity",0.00652034835824726,46,1.60009929456455,0.00176901597697188,0.0439502191612124,192450,28,37,1.30695263345337,0.0190876982247028,0.485001059436767
"GO:0030971","receptor tyrosine kinase binding",0.00513774303377289,38,1.67753317949922,0.00193518743624432,0.0470334685591555,134109,21,35,1.03622673080945,0.471652327813618,0.991115077203281
"GO:0036408","histone H3K14 acetyltransferase activity",0.00155762378102749,16,2.32979288523017,0.00198212235294382,0.0471492083104508,328266,6,6,1.72704455134909,0.037636116155646,0.669741436124563
"GO:0140657","ATP-dependent activity",0.0375543457946384,203,1.22601487158397,0.00224918327397616,0.0520538983033482,104748,132,230,0.991173394687304,0.590984605235935,0.99999999999971
"GO:0030674","protein-macromolecule adaptor activity",0.112151745994648,555,1.12239789924189,0.00238203543124871,0.0520538983033482,156288,319,519,1.06151678589665,0.0488585432021813,0.669741436124563
"GO:0090079","translation regulator activity, nucleic acid binding",0.00591014522753546,42,1.61179958205411,0.00238613730292048,0.0520538983033482,81037,28,44,1.09902835085851,0.269743191048911,0.935912846344931
"GO:0034212","peptide N-acetyltransferase activity",0.00348984373429203,28,1.81975093689083,0.00239340031727953,0.0520538983033482,216915,12,17,1.21909027154053,0.209449761383756,0.907605192573396
"GO:0005245","voltage-gated calcium channel activity",0.00332643020238314,27,1.84096380573739,0.00242111154899294,0.0520538983033482,194448,18,24,1.29528341351182,0.065124202330876,0.669741436124563
"GO:0008331","high voltage-gated calcium channel activity",0.00144913122970235,15,2.34770456463112,0.00250502130316166,0.052841770130844,259928,7,8,1.51116398243045,0.0860191961625962,0.727100656301013
"GO:0051082","unfolded protein binding",0.00630700666217133,44,1.58230167534784,0.00267039007074565,0.0552869647980304,161704,27,44,1.05977733832785,0.380052501319008,0.955546696471062
"GO:0042826","histone deacetylase binding",0.0161790191868537,96,1.34579510450863,0.00287197980124121,0.0581576940770031,176533,36,59,1.05378989573843,0.364124472527029,0.955546696471062
"GO:0003727","single-stranded RNA binding",0.00947042815559829,61,1.46089876653462,0.0029330894069608,0.0581576940770031,139394,30,46,1.12633340305375,0.196159153120176,0.896116015726031
"GO:0019900","kinase binding",0.0787875876424825,398,1.14573761138413,0.00296510604864864,0.0581576940770031,135760,227,383,1.02360081764032,0.308630851521916,0.935912846344931
"GO:0010485","histone H4 acetyltransferase activity",0.00178445957552694,17,2.1607379937122,0.00313052927935542,0.0603436505917131,295663,6,6,1.72704455134909,0.037636116155646,0.669741436124563
"GO:0016747","acyltransferase activity, transferring groups other than amino-acyl groups",0.0132182790517481,80,1.37269790896994,0.00376660085736047,0.0713427500007654,130135,57,97,1.01486123120514,0.474542700338756,0.991115077203281
"GO:0046872","metal ion binding",0.364295182323487,1692,1.0534327889251,0.0038852147264743,0.0713427500007654,143086,1153,1944,1.02432220560983,0.0788502748879055,0.727100656301013
"GO:0044183","protein folding chaperone",0.00396375647092622,30,1.71662009393161,0.00392828030037085,0.0713427500007654,196554,16,25,1.10530851286342,0.342608055370666,0.955546696471062
"GO:0019901","protein kinase binding",0.0710690982852104,360,1.14889832621265,0.00395639579610685,0.0713427500007654,137209,207,346,1.03323185586492,0.247142691671534,0.935912846344931
"GO:0015276","ligand-gated monoatomic ion channel activity",0.0100103270335235,63,1.42742133834179,0.00417159245598109,0.0728725057154196,145435,46,76,1.04531643897445,0.365771000061307,0.955546696471062
"GO:0022834","ligand-gated channel activity",0.0100103270335235,63,1.42742133834179,0.00417159245598109,0.0728725057154196,145435,46,76,1.04531643897445,0.365771000061307,0.955546696471062
"GO:0005253","monoatomic anion channel activity",0.00557252288497887,39,1.58734982155394,0.00423860392759756,0.0729039875546781,143919,29,42,1.19248314259818,0.0937349170317169,0.727100656301013
"GO:0019888","protein phosphatase regulator activity",0.0116512094018242,71,1.38212474409408,0.00518829569463553,0.0873330740118104,137111,43,57,1.30285817031598,0.00438068769422939,0.204067035089519
"GO:0001222","transcription corepressor binding",0.00619716470100384,42,1.5371496591139,0.00529745850578744,0.0873330740118104,125124,20,27,1.27929226025859,0.0630119961410559,0.669741436124563
"GO:0016301","kinase activity",0.0616998758677886,314,1.15426428749356,0.00544265498210827,0.0873330740118104,115718,223,343,1.12283071414241,0.00357243304126897,0.199699007006936
"GO:0004407","histone deacetylase activity",0.00320808695920882,25,1.76747702809607,0.00559992186460145,0.0873330740118104,225006,5,10,0.863522275674545,0.79670481022032,0.99999999999971
"GO:0033558","protein lysine deacetylase activity",0.00320808695920882,25,1.76747702809607,0.00559992186460145,0.0873330740118104,225006,5,10,0.863522275674545,0.79670481022032,0.99999999999971
"GO:0042393","histone binding",0.0232064757638571,129,1.26078321935359,0.0056143534665245,0.0873330740118104,180303,59,96,1.06141279718329,0.273549960706627,0.935912846344931
"GO:0043995","histone H4K5 acetyltransferase activity",0.0014390106558847,14,2.2066015908604,0.00578054336035239,0.0873330740118104,343089,5,5,1.72704455134909,0.0650278958367652,0.669741436124563
"GO:0043996","histone H4K8 acetyltransferase activity",0.0014390106558847,14,2.2066015908604,0.00578054336035239,0.0873330740118104,343089,5,5,1.72704455134909,0.0650278958367652,0.669741436124563
"GO:0043997","histone H4K12 acetyltransferase activity",0.0014390106558847,14,2.2066015908604,0.00578054336035239,0.0873330740118104,343089,5,5,1.72704455134909,0.0650278958367652,0.669741436124563
"GO:0016773","phosphotransferase activity, alcohol group as acceptor",0.0581978874449154,297,1.15746836545654,0.00590782272580381,0.087369988690808,118703,214,324,1.14070226539724,0.00134465377710791,0.199166686800306
"GO:0030955","potassium ion binding",0.00288625271180775,23,1.80739627643553,0.00593928366771146,0.087369988690808,239379,3,6,0.863522275674545,0.790633278613816,0.99999999999971
"GO:0061650","ubiquitin-like protein conjugating enzyme activity",0.00208294903265531,18,1.95998958172378,0.0064178032674771,0.0931831695199921,187500,11,19,0.999867898149473,0.596397787271808,0.99999999999971
"GO:0016407","acetyltransferase activity",0.00591284404722017,40,1.53434657413688,0.00654929892181355,0.0938732845459942,178195,22,37,1.02689135485622,0.493406574952575,0.991115077203281
"GO:0015075","monoatomic ion transmembrane transporter activity",0.0564441944137941,288,1.15726577605815,0.00669567254370007,0.0947361527523583,156776,197,328,1.0372798067554,0.226721107991542,0.935912846344931
"GO:0016772","transferase activity, transferring phosphorus-containing groups",0.0722067857232978,362,1.13707852860694,0.00677897336331723,0.0947361527523583,109777,259,407,1.09902835085851,0.00901889301640169,0.360111514012039
"GO:0061631","ubiquitin conjugating enzyme activity",0.00163251602727805,15,2.08398076703369,0.00721784672092407,0.0996241065925075,202130,9,16,0.971462560133863,0.654385362798684,0.99999999999971
"GO:0031420","alkali metal ion binding",0.00328311414644362,25,1.72708585556745,0.00735247758919622,0.100244755423431,227620,5,11,0.785020250613223,0.872799928254131,0.99999999999971
"GO:0019899","enzyme binding",0.200585185072235,950,1.07419877542193,0.00752786471967837,0.101399430802415,130136,563,974,0.99828139877776,0.54097866984341,0.993168127277835
"GO:0008135","translation factor activity, RNA binding",0.00416792218007416,30,1.63253144167926,0.00766317788099391,0.101993248463705,70148,20,30,1.15136303423273,0.216480519738648,0.92729969757781
"GO:0004683","calcium/calmodulin-dependent protein kinase activity",0.00149352681351574,14,2.12605704417558,0.00784496859696604,0.103184410487153,97325,11,12,1.58312417207,0.0137593166850207,0.427303223718144
"GO:0016746","acyltransferase activity",0.0615622360638686,311,1.14579231305455,0.00807976625442164,0.105036961307481,144968,182,338,0.929947066111048,0.944640456022976,0.99999999999971
"GO:0008509","monoatomic anion transmembrane transporter activity",0.00883350671000791,55,1.41217801938687,0.00852404317007061,0.108458395401566,131629,37,61,1.04755161311338,0.381911946363962,0.955546696471062
"GO:0017069","snRNA binding",0.00198390235022664,17,1.94351783627058,0.00853697566667067,0.108458395401566,51456,13,19,1.18166206144938,0.245491160251957,0.935912846344931
"GO:0019789","SUMO transferase activity",0.00676283730691801,44,1.47565093688933,0.0086342796656047,0.108462074900518,208110,11,19,0.999867898149473,0.596397787271808,0.99999999999971
"GO:0030332","cyclin binding",0.00216553291500729,18,1.88524421631906,0.00928361520664245,0.113275010779289,131114,13,17,1.32068112750225,0.0932773062589749,0.727100656301013
"GO:0015318","inorganic molecular entity transmembrane transporter activity",0.053457950432668,272,1.15402841205176,0.00931311781741484,0.113275010779289,156309,183,308,1.02613361330157,0.313087123911453,0.935912846344931
"GO:0005096","GTPase activator activity",0.030184408999646,161,1.20977080683081,0.00932137834677516,0.113275010779289,160904,92,138,1.15136303423273,0.0209819769598832,0.521285560914433
"GO:0005085","guanyl-nucleotide exchange factor activity",0.0262885278437902,142,1.22512944875205,0.00952939418514986,0.114487308098203,107314,78,118,1.1416057203833,0.0413389565851878,0.669741436124563
"GO:0005230","extracellular ligand-gated monoatomic ion channel activity",0.00406482726811843,29,1.61813891991199,0.00962594540360562,0.114487308098203,171421,22,30,1.266499337656,0.0606013689508316,0.669741436124563
"GO:0008266","poly(U) RNA binding",0.00268397617643912,21,1.77460025376586,0.00997955138369855,0.117214272843312,87103,13,17,1.32068112750225,0.0932773062589749,0.727100656301013
"GO:0022857","transmembrane transporter activity",0.0826514877850746,408,1.11961675408269,0.0100649107271538,0.117214272843312,140479,283,472,1.03549493227075,0.188651196166268,0.896116015726031
"GO:0008187","poly-pyrimidine tract binding",0.00269517627813064,21,1.7672257070747,0.0104108973510992,0.118236936490238,87103,13,18,1.24730995375212,0.160513524522334,0.888386734732524
"GO:0019706","protein-cysteine S-palmitoyltransferase activity",0.00235984793230605,19,1.82612071924328,0.0104699970595112,0.118236936490238,106653,14,18,1.34325687327151,0.0674172223115289,0.669741436124563
"GO:0019707","protein-cysteine S-acyltransferase activity",0.00235984793230605,19,1.82612071924328,0.0104699970595112,0.118236936490238,106653,14,18,1.34325687327151,0.0674172223115289,0.669741436124563
"GO:0043169","cation binding",0.372152795835505,1715,1.04520803461359,0.0110081410748812,0.123071017217172,144131,1175,1984,1.02282124386854,0.0897566722184157,0.727100656301013
"GO:0050811","GABA receptor binding",0.000541518169736057,7,2.93187133876593,0.011274068891808,0.124266173579683,115355,5,6,1.43920379279091,0.201986794242361,0.896116015726031
"GO:0003729","mRNA binding",0.0330702568885011,174,1.19336028639361,0.0113373432067332,0.124266173579683,105476,102,164,1.07413746486346,0.147951939045245,0.839646029708546
"GO:0035591","signaling adaptor activity",0.0159191228512166,90,1.28228120400303,0.0122864811056496,0.133361998797245,160338,48,66,1.25603240098116,0.00893109632788858,0.360111514012039
"GO:0008094","ATP-dependent activity, acting on DNA",0.00712771772829012,45,1.43193044354936,0.0128742735994174,0.137102302512684,107406,27,43,1.08442332294013,0.312362697289631,0.935912846344931
"GO:0042301","phosphate ion binding",0.000830696698952197,9,2.45730987520211,0.0128763343146975,0.137102302512684,116232,5,7,1.23360325096364,0.37503206340711,0.955546696471062
"GO:0000295","adenine nucleotide transmembrane transporter activity",0.00083231599076302,9,2.45252911669004,0.0130237893271012,0.137364117619804,55333,4,5,1.38163564107927,0.301616723478167,0.935912846344931
"GO:0001784","phosphotyrosine residue binding",0.00454589187691709,31,1.54668720594234,0.0136434067003699,0.14255447374779,103138,18,25,1.24347207697134,0.108455280845029,0.793772147553391
"GO:0001221","transcription coregulator binding",0.0162302967608631,91,1.27167119126749,0.0143558693057074,0.148609832257231,113369,42,64,1.13337298682284,0.128936376254158,0.793772147553391
"GO:0140566","histone reader activity",0.00212167709513083,17,1.81731216872417,0.0154474614691331,0.158442769931108,276097,7,9,1.34325687327151,0.194264470366116,0.896116015726031
"GO:0008191","metalloendopeptidase inhibitor activity",0.00116076234639162,11,2.14936055580338,0.0159024774433165,0.160315616940964,92962,7,9,1.34325687327151,0.194264470366116,0.896116015726031
"GO:0140463","chromatin-protein adaptor activity",0.00263985047459419,20,1.71834581059985,0.0159168456891297,0.160315616940964,234855,10,15,1.15136303423273,0.339984165254496,0.955546696471062
"GO:0008757","S-adenosylmethionine-dependent methyltransferase activity",0.0117310944644914,68,1.31471095548859,0.0165932827128803,0.16563651850893,111890,45,71,1.09460570155928,0.207300310875249,0.905319326400501
"GO:0008168","methyltransferase activity",0.0143374795749953,81,1.28136278894774,0.0169602778327651,0.167801686876384,129173,53,84,1.08968287168454,0.195969612027418,0.896116015726031
"GO:0030291","protein serine/threonine kinase inhibitor activity",0.00266306032388265,20,1.70336960186292,0.0172788760968194,0.168331224133739,69421,14,21,1.15136303423273,0.279697636931854,0.935912846344931
"GO:0016417","S-acyltransferase activity",0.00249128045095118,19,1.72978004214747,0.0173310404587133,0.168331224133739,106653,14,19,1.27255914309933,0.121293077262508,0.793772147553391
"GO:0004860","protein kinase inhibitor activity",0.00482441006837865,32,1.50440810439762,0.0175228385532298,0.168331224133739,97018,23,35,1.13491499088655,0.223056247011621,0.935912846344931
"GO:0019208","phosphatase regulator activity",0.0137620912182162,78,1.2854940527306,0.0176160583395774,0.168331224133739,133867,46,61,1.30236146495177,0.00328431715864519,0.199699007006936
"GO:0031683","G-protein beta/gamma-subunit complex binding",0.00198889516664334,16,1.82460134840979,0.017780367973205,0.168461452491892,93723,10,14,1.23360325096364,0.227807722362579,0.935912846344931
"GO:0008047","enzyme activator activity",0.0566625289262867,283,1.13279254681434,0.0180190831754155,0.169244865347954,144082,181,291,1.07420984121713,0.0728536284959413,0.708263970943152
"GO:0099094","ligand-gated monoatomic cation channel activity",0.00729180596512018,45,1.39970756997466,0.0181658173897625,0.169244865347954,128949,33,58,0.982628796457241,0.616064432982394,0.99999999999971
"GO:0099095","ligand-gated monoatomic anion channel activity",0.00216580279697576,17,1.78028655631465,0.018398652122825,0.169997463415854,155952,12,18,1.15136303423273,0.3073222351066,0.935912846344931
"GO:0046873","metal ion transmembrane transporter activity",0.0327799988314111,170,1.17625068350822,0.0192203028079276,0.176133594584124,161754,119,197,1.04324010969818,0.259433201702426,0.935912846344931
"GO:0004674","protein serine/threonine kinase activity",0.0351870761081995,181,1.16668951710016,0.0209657606556245,0.189934795923193,121111,132,206,1.10664990668971,0.0395869452498734,0.669741436124563
"GO:0022824","transmitter-gated monoatomic ion channel activity",0.00361641837750469,25,1.56791040544612,0.0213295322467462,0.189934795923193,195780,19,25,1.31255385902531,0.0482732273531497,0.669741436124563
"GO:0022835","transmitter-gated channel activity",0.00361641837750469,25,1.56791040544612,0.0213295322467462,0.189934795923193,195780,19,25,1.31255385902531,0.0482732273531497,0.669741436124563
"GO:0019992","diacylglycerol binding",0.000909637174729818,9,2.24405868443023,0.0216257956042309,0.189934795923193,124441,5,6,1.43920379279091,0.201986794242361,0.896116015726031
"GO:0045309","protein phosphorylated amino acid binding",0.00642359567255059,40,1.41234792314622,0.0218180076099923,0.189934795923193,98470,24,34,1.21909027154053,0.0905829656102247,0.727100656301013
"GO:0003676","nucleic acid binding",0.367164837294234,1684,1.04025761922152,0.0218798598095643,0.189934795923193,144200,1034,1746,1.02277437920673,0.109352279954589,0.793772147553391
"GO:0070717","poly-purine tract binding",0.00273471398651157,20,1.65873872953542,0.0220625687719179,0.189934795923193,82851,12,19,1.09076497979943,0.413318363428845,0.970411676578899
"GO:0008569","minus-end-directed microtubule motor activity",0.00187446521201185,15,1.81498807282223,0.0220854413864178,0.189934795923193,63747,8,12,1.15136303423273,0.379762473812029,0.955546696471062
"GO:0016787","hydrolase activity",0.186932665933217,877,1.06408003526891,0.0222761952719541,0.190112872626296,132253,579,1022,0.978433263435541,0.815383172942227,0.99999999999971
"GO:0004672","protein kinase activity",0.0495114664077239,248,1.13607183398276,0.0229116615495584,0.194054830397017,123583,179,277,1.11603239960826,0.0120008373067146,0.409221446732598
"GO:0050321","tau-protein kinase activity",0.0010799326968347,10,2.10021236366143,0.0239098087956553,0.199544051292923,97850,7,10,1.20893118594436,0.331040931053443,0.955546696471062
"GO:0004864","protein phosphatase inhibitor activity",0.00608529862507282,38,1.41632069975725,0.0239167288669514,0.199544051292923,138582,23,29,1.369724989001,0.0133360090457249,0.427303223718144
"GO:0008237","metallopeptidase activity",0.0168404998915749,92,1.23906117698634,0.0245932553206205,0.203668588507065,155891,54,86,1.08442332294013,0.20867612020492,0.907605192573396
"GO:0022890","inorganic cation transmembrane transporter activity",0.0468583917166747,235,1.13747113569143,0.0250842509361997,0.206207298137289,159139,155,259,1.0335594805371,0.281826592201689,0.935912846344931
"GO:0140030","modification-dependent protein binding",0.0132259706878495,74,1.26900713826972,0.025885455509184,0.210205409354246,120146,45,77,1.00931175078843,0.510243928397911,0.993168127277835
"GO:0061608","nuclear import signal receptor activity",0.000789674639744681,8,2.29774429889028,0.0259864069358118,0.210205409354246,59640,5,8,1.07940284459318,0.545056906055528,0.993168127277835
"GO:0008324","monoatomic cation transmembrane transporter activity",0.0473410756172842,237,1.13545552022433,0.026148752968375,0.210205409354246,158609,160,275,1.00482592078493,0.487921448727663,0.991115077203281
"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding",0.00536903188075211,34,1.43629231068916,0.0263226809567034,0.210205409354246,129079,17,24,1.22332322387227,0.140007655187094,0.819521248686759
"GO:0008170","N-methyltransferase activity",0.00767989623578076,46,1.35850856418321,0.026521957572409,0.21029467068052,108530,30,47,1.10236886256325,0.250682573625224,0.935912846344931
"GO:0071889","14-3-3 protein binding",0.00519657730289946,33,1.4403115685033,0.0273362880048952,0.215225140770935,178607,19,22,1.49153847616512,0.00435624999713313,0.204067035089519
"GO:0003774","cytoskeletal motor activity",0.0102703583101448,59,1.30294570126995,0.0278907922999889,0.217974739019713,119081,29,55,0.910623490711339,0.820677579745576,0.99999999999971
"GO:1990782","protein tyrosine kinase binding",0.00967864209427328,56,1.31230111480992,0.028075458335276,0.217974739019713,118465,31,56,0.956042519496818,0.701075170021095,0.99999999999971
"GO:0035925","mRNA 3'-UTR AU-rich region binding",0.00299272114836937,21,1.59152308807841,0.0284383610633872,0.219269570130116,117934,10,17,1.01590855961711,0.571755116983765,0.99999999999971
"GO:0035254","glutamate receptor binding",0.00410355533059394,27,1.4923248528521,0.0295045329461838,0.221441593931413,142071,16,23,1.20142229659067,0.178623446244192,0.896116015726031
"GO:0106310","protein serine kinase activity",0.0303140872854961,156,1.16718582008024,0.0297269702005634,0.221441593931413,121012,110,176,1.07940284459318,0.120333577830063,0.793772147553391
"GO:0061133","endopeptidase activator activity",0.000811670020175027,8,2.23547791140581,0.0298336792827421,0.221441593931413,114479,6,6,1.72704455134909,0.037636116155646,0.669741436124563
"GO:0016887","ATP hydrolysis activity",0.0284335497291937,147,1.17258991382425,0.0300414659651145,0.221441593931413,106457,93,161,0.997609585561897,0.547958509101694,0.994509112298205
"GO:0005229","intracellularly calcium-gated chloride channel activity",0.000813694134938555,8,2.22991702107893,0.0302063076492313,0.221441593931413,106544,6,9,1.15136303423273,0.430522532721944,0.970411676578899
"GO:0141147","intracellularly calcium-gated channel activity",0.000813694134938555,8,2.22991702107893,0.0302063076492313,0.221441593931413,106544,6,9,1.15136303423273,0.430522532721944,0.970411676578899
"GO:0016409","palmitoyltransferase activity",0.00320026038212318,22,1.55918363138983,0.0307764514220303,0.221441593931413,116279,17,23,1.27651119012759,0.0869652094139397,0.727100656301013
"GO:0015216","purine nucleotide transmembrane transporter activity",0.00112797168722245,10,2.01076678387156,0.030786878367502,0.221441593931413,49908,5,7,1.23360325096364,0.37503206340711,0.955546696471062
"GO:0003682","chromatin binding",0.0619715120690542,304,1.11260598544586,0.0308529348957927,0.221441593931413,142786,176,274,1.1093424855381,0.017459237938886,0.485001059436767
"GO:1904315","transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential",0.00338378012068312,23,1.54164934426063,0.0308927487578823,0.221441593931413,177576,17,23,1.27651119012759,0.0869652094139397,0.727100656301013
