"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0019899","enzyme binding",0.202810936586146,931,1.09846428039944,0.00079442309011446,0.0336102076586887,132646,580,986,1.05474082330399,0.0215067184491219,0.501744840132122
"GO:0140297","DNA-binding transcription factor binding",0.0642581502644523,320,1.19165183855847,0.000855853901515991,0.0338095008732987,169001,160,261,1.09919350168078,0.0382979262234097,0.60561157478037
"GO:0005267","potassium channel activity",0.00927713213358523,60,1.54762286318101,0.000887631138329237,0.0338095008732987,208319,36,51,1.26568898796478,0.0215434528546252,0.501744840132122
"GO:0022843","voltage-gated monoatomic cation channel activity",0.0104367407778306,66,1.51323601020196,0.000891341386659694,0.0338095008732987,170333,39,61,1.14638223909925,0.122743188567211,0.828328266404492
"GO:0019789","SUMO transferase activity",0.00741852365343914,50,1.61279863593342,0.000984204944900258,0.0359809585674326,172047,13,18,1.29498734416767,0.120083461308699,0.827292840849426
"GO:0140318","protein transporter activity",0.00295930968901082,25,2.02151617881293,0.00101400883235492,0.0359809585674326,89969,15,20,1.34479454971258,0.063208789399037,0.662768157881071
"GO:0004402","histone acetyltransferase activity",0.00330394448394983,27,1.9555037437813,0.00105599367575737,0.0362997826041597,223883,12,15,1.43444751969342,0.0478983700053566,0.60561157478037
"GO:0005261","monoatomic cation channel activity",0.0251703056033594,138,1.31195284825522,0.00109062705784591,0.0363542352615302,184246,88,139,1.13517429616026,0.0420998727211981,0.60561157478037
"GO:0043167","ion binding",0.475116999633932,2084,1.04960230017668,0.00120805716246553,0.0390842023150611,142789,1560,2778,1.00690160669625,0.317251304546744,0.925555601766324
"GO:0036094","small molecule binding",0.483884477259626,2120,1.04838741597707,0.00129581140939949,0.0407255014382698,141629,1594,2852,1.00215171212803,0.446226071879859,0.985960526347553
